LST_2023,LST_2024,LST_2025,NDVI_2023,NDVI_2024,NDVI_2025,NDBI_2023,NDBI_2024,NDBI_2025,Humidity_23,Humidity_24,Humidity_25,Wind2023,Wind2024,Wind2025,TreeMASK_CSV_2023,TreeMASK_CSV_2024,TreeMASK_CSV_2025,Landcover,Road_Distance,building_density,Population_25,Albedo_25
50.9175682067871,53.4468994140625,52.5547981262207,0.192660555243492,0.194244608283043,0.194244608283043,0.192546591162682,0.130890056490898,0.130890056490898,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172608767,367241033,107.578735351562,36.1240005493164
50.7705917358398,49.936595916748,47.5337257385254,0.145454540848732,0.122807018458843,0.122807018458843,0.0802919715642929,0.0153846153989434,0.0153846153989434,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,326728727,367241034,95.983642578125,43.6800003051758
52.0728569030762,50.7842636108398,49.5161781311035,0.0547945201396942,0.0676691755652428,0.0676691755652428,0.0191082805395126,0.0469798669219017,0.0469798669219017,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,993887576,367241036,102.808029174805,37.4690017700195
48.6548385620117,46.9424095153809,44.3344612121582,0.0461538471281528,0.030303031206131,0.030303031206131,0.150000005960464,0.235955059528351,0.235955059528351,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1258217776,367241039,57.6562118530273,76.3330001831055
48.7949752807617,47.5508155822754,45.0590782165527,0.0825688093900681,0.0588235296308994,0.0588235296308994,0.132352948188782,0.112676054239273,0.112676054239273,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,60,424075131,367241041,85.0935668945312,31.5520000457764
52.1583061218262,50.6817245483398,47.4653663635254,0.0160427801311016,0.0333333350718021,0.0333333350718021,0.0404040403664112,0.0412371121346951,0.0412371121346951,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,30392806,367241042,51.5530433654785,57.9039993286133
48.2002410888672,48.965877532959,45.3667030334473,0.418604642152786,0.183673471212387,0.183673471212387,-0.0338983051478863,0.0413223132491112,0.0413223132491112,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1389009490,367241045,70.8283920288086,38.1529998779297
48.7402877807617,47.4516944885254,44.3412971496582,0.0270270276814699,0.0708661451935768,0.0708661451935768,0.0617283955216408,0.105263158679008,0.105263158679008,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172617914,367241046,93.586067199707,46.1549987792969
50.7945175170898,49.6665725708008,47.7148818969727,0.274725288152695,0.340659350156784,0.340659350156784,-0.045045044273138,-0.0166666675359011,-0.0166666675359011,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,231000418,367241047,96.2844467163086,66.1269989013672
47.9883232116699,48.4155769348145,45.9238395690918,0.029585799202323,0.0193548388779163,0.0193548388779163,0.0279329605400562,0.0186335407197475,0.0186335407197475,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,104568384,367241048,101.584266662598,65.6240005493164
48.904354095459,47.6396865844727,45.0966796875,0.0277777779847383,0.100775197148323,0.100775197148323,0.0750000029802322,0.0779220759868622,0.0779220759868622,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172610574,367241050,92.5597915649414,41.0180015563965
47.0176048278809,45.5649452209473,43.0151023864746,0.0918367356061935,-0.0044843051582574,-0.0044843051582574,-0.0288461539894342,-0.0277777779847383,-0.0277777779847383,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,603406568,367241055,97.4632186889648,41.9900016784668
47.5918312072754,46.6347885131836,43.4081764221191,0.0322580635547638,0.0365853644907475,0.0365853644907475,0.0588235296308994,0.0285714287310839,0.0285714287310839,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,1,1,1,10,601945557,367241061,95.4944458007812,44.8330001831055
46.4057807922363,45.0180625915527,43.1620788574219,0.0654205605387688,0.0299999993294477,0.0299999993294477,-0.0506912432610989,0.0,0.0,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,173154856,367241064,103.823135375977,48.8959999084473
47.1953430175781,46.5254096984863,43.9140434265137,0.0322580635547638,0.068322978913784,0.068322978913784,0.0588235296308994,0.0227272734045982,0.0227272734045982,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1240059722,367241066,112.409950256348,46.4210014343262
50.9551658630371,51.0577049255371,47.9336357116699,0.0545454546809196,0.0625,0.0625,0.140740737318993,0.190476194024086,0.190476194024086,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,368911787,367241067,96.9848175048828,40.7410011291504
41.5590286254883,43.4115943908691,42.3759346008301,0.577777802944183,0.571428596973419,0.571428596973419,-0.109375,-0.0476190485060215,-0.0476190485060215,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,231000418,367241072,95.4331283569336,53.9539985656738
50.3091583251953,48.5044441223145,46.2314605712891,0.0814814791083336,0.014492753893137,0.014492753893137,0.0987654328346252,0.0666666701436043,0.0666666701436043,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,30392806,367241074,97.5804214477539,51.2299995422363
52.3087005615234,50.1895294189453,46.7065658569336,0.0384615398943424,0.030303031206131,0.030303031206131,0.15625,0.170731708407402,0.170731708407402,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1189582095,367241079,95.4217910766602,28.8279991149902
50.6031074523926,49.6289710998535,46.9902610778809,0.348837196826935,0.325842708349228,0.325842708349228,-0.0357142873108387,0.0,0.0,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367241082,102.763397216797,60.7299995422363
48.7437057495117,49.4854164123535,44.2319183349609,0.148936167359352,0.0754716992378235,0.0754716992378235,0.142857149243355,0.167883217334747,0.167883217334747,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1074702678,367241085,99.0405426025391,46.4939994812012
48.5146980285645,49.3179321289062,46.0161247253418,0.0810810774564743,0.135135129094124,0.135135129094124,0.148936167359352,0.151515156030655,0.151515156030655,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,20,178823746,367241095,12.2262687683105,45.4830017089844
49.2256469726562,49.116268157959,46.7988510131836,0.129411771893501,0.217391297221184,0.217391297221184,0.142857149243355,0.207547172904015,0.207547172904015,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,326728727,367241096,99.9860610961914,41.9560012817383
45.2744140625,45.9614372253418,43.0390319824219,0.547826111316681,0.224137932062149,0.224137932062149,-0.155844151973724,0.0469798669219017,0.0469798669219017,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,326856791,367241097,89.2587127685547,45.4370002746582
50.2920684814453,49.010311126709,46.4433784484863,0.175257727503777,0.111111111938953,0.111111111938953,0.0879999995231628,0.0370370373129845,0.0370370373129845,26.5467872619629,77.2574996948242,76.964111328125,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,40,172631915,367241100,14.1918611526489,45.4830017089844
47.7934951782227,45.8383903503418,43.6406021118164,0.0666666701436043,0.0677966102957726,0.0677966102957726,0.182481750845909,0.148648649454117,0.148648649454117,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,323235543,367241104,90.2016677856445,47.4210014343262
49.912670135498,48.1147918701172,45.7905349731445,0.0789473652839661,0.0632911399006844,0.0632911399006844,0.127659574151039,0.106382980942726,0.106382980942726,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,1058518225,367241105,92.7036514282227,74.9260025024414
48.6514205932617,48.3198699951172,47.7695693969727,0.103092782199383,0.0109890112653375,0.0109890112653375,-0.075376883149147,-0.0054644807241857,-0.0054644807241857,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,1,1,1,50,326728727,367241107,43.3761138916016,38.9949989318848
51.3653259277344,51.2012634277344,47.6499404907227,0.0721649453043938,0.175257727503777,0.175257727503777,0.111111111938953,0.0879999995231628,0.0879999995231628,28.7150077819824,75.6220092773438,75.9671859741211,0.390679448843002,1.3548389673233,1.80588376522064,0,0,0,50,30392806,367241108,98.9737701416016,54.6380004882812
47.7148818969727,47.2226867675781,44.9360313415527,0.120418846607208,0.0660377368330956,0.0660377368330956,-0.0388349518179893,-0.0511627905070782,-0.0511627905070782,28.7150077819824,75.6220092773438,75.9671859741211,0.470444619655609,1.41567468643188,1.87627375125885,0,0,0,50,424058080,367241110,99.5386047363281,43.0750007629395
49.3555297851562,49.006893157959,46.8603782653809,0.102803736925125,0.132867127656937,0.132867127656937,0.112781956791878,-0.0062111802399158,-0.0062111802399158,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,22867000,367241111,104.553482055664,31.6310005187988
48.0498466491699,47.0722923278809,44.2900238037109,0.0694444477558136,-0.0424242429435253,-0.0424242429435253,0.0833333358168602,0.0650887563824654,0.0650887563824654,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172608773,367241116,99.7534332275391,47.568000793457
50.2818145751953,51.6353492736816,49.4717445373535,0.0769230797886848,0.0909090936183929,0.0909090936183929,0.138461545109749,0.168316826224327,0.168316826224327,28.7150077819824,75.6220092773438,75.9671859741211,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,1191969939,367241120,112.770362854004,42.6399993896484
52.6436653137207,51.4029235839844,49.7212600708008,0.0442477874457836,0.0784313753247261,0.0784313753247261,0.125925928354263,0.126984134316444,0.126984134316444,26.5467872619629,77.2574996948242,76.964111328125,0.384422987699509,1.38664555549622,1.78366601467133,0,0,0,50,172891913,367241129,104.599227905273,41.2610015869141
